30B;38;63401;63600;27104;28656;26156;26156;29643;29643
30B;38;63601;63800;27230;28782;26282;26282;29769;29769
30B;38;63801;64000;27356;28908;26408;26408;29895;29895
30B;38;64001;64200;27482;29034;26534;26534;30021;30021
30B;38;64201;64400;27608;29160;26660;26660;30147;30147
30B;38;64401;64600;27734;29286;26786;26786;30273;30273
30B;38;64601;64800;27860;29412;26912;26912;30399;30399
30B;38;64801;65000;27986;29538;27038;27038;30525;30525
30B;38;65001;65200;28112;29664;27164;27164;30651;30651
30B;38;65201;65400;28238;29790;27290;27290;30777;30777
30B;38;65401;65600;28364;29916;27416;27416;30903;30903
30B;38;65601;65800;28490;30042;27542;27542;31029;31029
30B;38;65801;66000;28616;30168;27668;27668;31155;31155
30B;38;66001;66200;28742;30294;27794;27794;31281;31281
30B;38;66201;66400;28868;30420;27920;27920;31407;31407
30B;38;66401;66600;28994;30546;28046;28046;31533;31533
30B;38;66601;66800;29120;30672;28172;28172;31659;31659
30B;38;66801;67000;29246;30798;28298;28298;31785;31785
30B;38;67001;67200;29372;30924;28424;28424;31911;31911
30B;38;67201;67400;29498;31050;28550;28550;32037;32037
30B;38;67401;67600;29624;31176;28676;28676;32163;32163
30B;38;67601;67800;29750;31302;28802;28802;32289;32289
30B;38;67801;68000;29876;31428;28928;28928;32415;32415
30B;38;68001;68200;30002;31554;29054;29054;32541;32541
30B;38;68201;68400;30128;31680;29180;29180;32667;32667
30B;38;68401;68600;30254;31806;29306;29306;32793;32793
30B;38;68601;68800;30380;31932;29432;29432;32919;32919
30B;38;68801;69000;30506;32058;29558;29558;33045;33045
30B;38;69001;69200;30632;32184;29684;29684;33171;33171
30B;38;69201;69400;30758;32310;29810;29810;33297;33297
30B;38;69401;69600;30884;32436;29936;29936;33423;33423
30B;38;69601;69800;31010;32562;30062;30062;33549;33549
30B;38;69801;70000;31136;32688;30188;30188;33675;33675
30B;38;70001;70200;31262;32814;30314;30314;33801;33801
30B;38;70201;70400;31388;32940;30440;30440;33927;33927
30B;38;70401;70600;31514;33066;30566;30566;34053;34053
30B;38;70601;70800;31640;33192;30692;30692;34179;34179
30B;38;70801;71000;31766;33318;30818;30818;34305;34305
30B;38;71001;71200;31892;33444;30944;30944;34431;34431
30B;38;71201;71400;32018;33570;31070;31070;34557;34557
30B;38;71401;71600;32144;33696;31196;31196;34683;34683
30B;38;71601;71800;32270;33822;31322;31322;34809;34809
30B;38;71801;72000;32396;33948;31448;31448;34935;34935
30B;38;72001;72200;32522;34074;31574;31574;35061;35061
30B;38;72201;72400;32648;34200;31700;31700;35187;35187
30B;38;72401;72600;32774;34326;31826;31826;35313;35313
30B;38;72601;72800;32900;34452;31952;31952;35439;35439
30B;38;72801;73000;33026;34578;32078;32078;35565;35565
30B;38;73001;73200;33152;34704;32204;32204;35691;35691
30B;38;73201;73400;33278;34830;32330;32330;35817;35817
30B;38;73401;73600;33404;34956;32456;32456;35943;35943
30B;38;73601;73800;33530;35082;32582;32582;36069;36069
30B;38;73801;74000;33656;35208;32708;32708;36195;36195
30B;38;74001;74200;33782;35334;32834;32834;36321;36321
30B;38;74201;74400;33908;35460;32960;32960;36447;36447
30B;38;74401;74600;34034;35586;33086;33086;36573;36573
30B;38;74601;74800;34160;35712;33212;33212;36699;36699
30B;38;74801;75000;34286;35838;33338;33338;36825;36825
30B;38;75001;75200;34412;35964;33464;33464;36951;36951
30B;38;75201;75400;34538;36090;33590;33590;37077;37077
30B;38;75401;75600;34664;36216;33716;33716;37203;37203
30B;38;75601;75800;34790;36342;33842;33842;37329;37329
30B;38;75801;76000;34916;36468;33968;33968;37455;37455
30B;38;76001;76200;35042;36594;34094;34094;37581;37581
30B;38;76201;76400;35168;36720;34220;34220;37707;37707
30B;38;76401;76600;35294;36846;34346;34346;37833;37833
30B;38;76601;76800;35420;36972;34472;34472;37959;37959
30B;38;76801;77000;35546;37098;34598;34598;38085;38085
30B;38;77001;77200;35672;37224;34724;34724;38211;38211
30B;38;77201;77400;35798;37350;34850;34850;38337;38337
30B;38;77401;77600;35924;37476;34976;34976;38463;38463
30B;38;77601;77800;36050;37602;35102;35102;38589;38589
30B;38;77801;78000;36176;37728;35228;35228;38715;38715
30B;38;78001;78200;36302;37854;35354;35354;38841;38841
30B;38;78201;78400;36428;37980;35480;35480;38967;38967
30B;38;78401;78600;36554;38106;35606;35606;39093;39093
30B;38;78601;78800;36680;38232;35732;35732;39219;39219
30B;38;78801;79000;36806;38358;35858;35858;39345;39345
30B;38;79001;79200;36932;38484;35984;35984;39471;39471
30B;38;79201;79400;37058;38610;36110;36110;39597;39597
30B;38;79401;79600;37184;38736;36236;36236;39723;39723
30B;38;79601;79800;37310;38862;36362;36362;39849;39849
30B;38;79801;80000;37436;38988;36488;36488;39975;39975
30%;38;80001;83200;47;49;46;46;50;50
30%;38;83201;83600;47;49;46;46;51;51
30%;38;83601;84200;48;49;46;46;51;51
30%;38;84201;84400;48;49;47;47;51;51
30%;38;84401;89400;48;50;47;47;51;51
30%;38;89401;89600;49;50;47;47;51;51
30%;38;89601;90600;49;50;48;48;51;51
30%;38;90601;91200;49;50;48;48;52;52
30%;38;91201;95800;49;51;48;48;52;52
30%;38;95801;96000;49;51;49;49;52;52
30%;38;96001;99200;50;51;49;49;52;52
30%;38;99201;103000;50;52;49;49;53;53
30%;38;103001;103600;50;52;50;50;53;53
30%;38;103601;108600;51;52;50;50;53;53
30%;38;108601;109600;51;53;50;50;53;53
30%;38;109601;111200;51;53;50;50;54;54
30%;38;111201;112600;51;53;51;51;54;54
30%;38;112601;120000;52;53;51;51;54;54
30%;38;120001;120800;52;54;51;51;54;54
30%;38;120801;122600;52;54;52;52;54;54
30%;38;122601;123400;52;54;52;52;55;55
30%;38;123401;132400;53;54;52;52;55;55
30%;38;132401;134200;53;54;53;53;55;55
30%;38;134201;136400;53;55;53;53;55;55
30%;38;136401;138800;54;55;53;53;55;55
30%;38;138801;146400;54;55;53;53;56;56
30%;38;146401;152000;54;55;54;54;56;56
30%;38;152001;152400;54;56;54;54;56;56
30%;38;152401;160200;55;56;54;54;56;56
30%;38;160201;163600;55;56;54;54;57;57
30%;38;163601;172800;55;56;55;55;57;57
30%;38;172801;175400;56;56;55;55;57;57
30%;38;175401;185400;56;57;55;55;57;57
30%;38;185401;189400;56;57;56;56;57;57
30%;38;189401;199400;56;57;56;56;58;58
30%;38;199401;207400;57;57;56;56;58;58
30%;38;207401;214000;57;58;56;56;58;58
30%;38;214001;231600;57;58;57;57;58;58
30%;38;231601;235600;57;58;57;57;59;59
30%;38;235601;252800;58;58;57;57;59;59
30%;38;252801;253400;58;58;58;58;59;59
30%;38;253401;288000;58;59;58;58;59;59
30%;38;288001;297800;59;59;58;58;59;59
30%;38;297801;309000;59;59;58;58;60;60
30%;38;309001;326000;59;59;59;59;60;60
30%;38;326001;370200;59;60;59;59;60;60
30%;38;370201;397400;60;60;59;59;60;60
30%;38;397401;416800;60;60;60;60;60;60
30%;38;416801;456400;60;60;60;60;61;61
30%;38;456401;518400;60;61;60;60;61;61
30%;38;518401;556400;61;61;60;60;61;61
30%;38;556401;694800;61;61;61;61;61;61
30%;38;694801;760600;61;61;61;61;62;62
30%;38;760601;864200;61;62;61;61;62;62
30%;38;864201;927400;62;62;61;61;62;62
30%;38;927401;2084800;62;62;62;62;62;62
30%;38;2084801;2282200;62;62;62;62;63;63
30%;38;2282201;2592600;62;63;62;62;63;63
30%;38;2592601;2782200;63;63;62;62;63;63
30%;38;2782201;;63;63;63;63;63;63
30B;39;1;1500;0;0;0;0;0;0
30B;39;1501;1600;108;0;108;0;108;9
30B;39;1601;1700;118;0;116;0;118;48
30B;39;1701;1800;127;0;125;0;127;87
30B;39;1801;1900;137;0;133;0;137;126
30B;39;1901;2000;146;0;141;0;165;165
30B;39;2001;2100;156;0;150;0;204;204
30B;39;2101;2200;157;0;150;0;243;243
30B;39;2201;2300;167;0;158;0;282;282
30B;39;2301;2400;176;0;166;0;321;321
30B;39;2401;2500;186;0;175;0;360;360
30B;39;2501;2600;195;0;183;0;399;399
30B;39;2601;2700;205;0;191;0;438;438
30B;39;2701;2800;214;0;200;0;477;477
30B;39;2801;2900;215;0;200;0;516;516
30B;39;2901;3000;225;0;208;0;555;555
30B;39;3001;3100;235;0;216;0;594;594
30B;39;3101;3200;244;0;225;0;633;633
30B;39;3201;3300;254;0;233;0;672;672
30B;39;3301;3400;263;0;241;0;711;711
30B;39;3401;3500;264;0;241;0;750;750
30B;39;3501;3600;274;0;250;0;789;789
30B;39;3601;3700;283;0;258;0;828;828
30B;39;3701;3800;293;0;266;0;858;858
30B;39;3801;3900;302;0;275;0;890;890
30B;39;3901;4000;311;0;283;0;919;919
30B;39;4001;4100;312;0;283;0;952;952
30B;39;4101;4200;322;32;292;1;984;984
30B;39;4201;4300;331;68;302;2;1014;1014
30B;39;4301;4400;340;104;311;3;1046;1046
30B;39;4401;4500;349;136;320;4;1075;1075
30B;39;4501;4600;359;172;330;5;1108;1108
30B;39;4601;4700;369;204;331;6;1140;1140
30B;39;4701;4800;396;240;340;7;1170;1170
30B;39;4801;4900;422;276;350;8;1202;1202
30B;39;4901;5000;448;308;359;9;1231;1231
30B;39;5001;5100;474;344;368;10;1264;1264
30B;39;5101;5200;500;380;378;11;1296;1296
30B;39;5201;5300;527;412;387;12;1326;1326
30B;39;5301;5400;553;448;388;13;1358;1358
30B;39;5401;5500;579;481;398;14;1387;1387
30B;39;5501;5600;605;516;407;15;1420;1420
30B;39;5601;5700;631;552;417;17;1452;1452
30B;39;5701;5800;658;585;426;18;1482;1482
30B;39;5801;5900;684;620;435;19;1514;1514
30B;39;5901;6000;710;653;436;20;1543;1543
30B;39;6001;6100;736;689;446;21;1576;1576
30B;39;6101;6200;763;724;455;22;1608;1608
30B;39;6201;6300;789;757;465;23;1638;1638
30B;39;6301;6400;815;793;474;24;1670;1670
30B;39;6401;6500;841;828;483;25;1699;1699
30B;39;6501;6600;867;861;484;26;1732;1732
30B;39;6601;6700;894;897;494;27;1764;1764
30B;39;6701;6800;920;929;503;28;1794;1794
30B;39;6801;6900;946;965;513;29;1826;1826
30B;39;6901;7000;972;1001;522;30;1855;1855
30B;39;7001;7100;998;1033;531;31;1888;1888
30B;39;7101;7200;1025;1069;532;32;1920;1920
30B;39;7201;7300;1051;1105;542;34;1950;1950
30B;39;7301;7400;1077;1137;551;35;1982;1982
30B;39;7401;7500;1103;1173;561;36;2011;2011
30B;39;7501;7600;1129;1205;570;37;2044;2044
30B;39;7601;7700;1156;1241;579;38;2076;2076
30B;39;7701;7800;1182;1277;589;39;2106;2106
30B;39;7801;7900;1208;1309;590;40;2138;2138
30B;39;7901;8000;1234;1345;599;41;2167;2167
30B;39;8001;8100;1260;1381;609;42;2200;2200
30B;39;8101;8200;1287;1413;618;43;2232;2232
30B;39;8201;8300;1313;1449;627;44;2262;2262
30B;39;8301;8400;1339;1482;637;45;2294;2294
30B;39;8401;8500;1365;1517;638;46;2323;2323
30B;39;8501;8600;1392;1553;647;47;2356;2356
30B;39;8601;8700;1418;1586;657;48;2388;2388
30B;39;8701;8800;1444;1621;666;49;2418;2418
30B;39;8801;8900;1470;1654;675;50;2450;2450
30B;39;8901;9000;1496;1690;685;52;2479;2479
30B;39;9001;9100;1523;1725;686;53;2512;2512
30B;39;9101;9200;1549;1758;695;54;2544;2544
30B;39;9201;9300;1575;1794;705;79;2574;2574
30B;39;9301;9400;1601;1829;714;109;2606;2606
30B;39;9401;9500;1627;1862;724;137;2635;2635
30B;39;9501;9600;1654;1898;733;168;2668;2668
30B;39;9601;9700;1680;1930;734;195;2700;2700
30B;39;9701;9800;1706;1966;743;226;2730;2730
30B;39;9801;9900;1732;2002;753;257;2762;2762
30B;39;9901;10000;1758;2034;762;284;2791;2791
30B;39;10001;10100;1785;2070;772;315;2824;2824
30B;39;10101;10200;1811;2106;781;346;2863;2863
30B;39;10201;10300;1838;2138;790;373;2902;2902
30B;39;10301;10400;1864;2174;791;404;2941;2941
30B;39;10401;10500;1890;2206;801;431;2980;2980
30B;39;10501;10600;1917;2242;810;462;3019;3019
30B;39;10601;10700;1943;2278;820;493;3058;3058
30B;39;10701;10800;1970;2310;829;520;3097;3097
30B;39;10801;10900;1996;2346;838;551;3136;3136
30B;39;10901;11000;2031;2379;839;579;3175;3175
30B;39;11001;11100;2066;2414;849;609;3214;3214
30B;39;11101;11200;2100;2450;858;640;3253;3253
30B;39;11201;11300;2135;2483;868;668;3292;3292
30B;39;11301;11400;2170;2518;877;698;3331;3331
30B;39;11401;11500;2205;2554;886;729;3370;3370
30B;39;11501;11600;2240;2587;887;757;3412;3412
30B;39;11601;11700;2275;2622;897;787;3454;3454
30B;39;11701;11800;2310;2655;906;815;3497;3497
30B;39;11801;11900;2344;2691;916;846;3539;3539
30B;39;11901;12000;2379;2726;925;876;3581;3581
30B;39;12001;12100;2414;2759;934;904;3627;3627
30B;39;12101;12200;2449;2795;936;935;3669;3669
30B;39;12201;12300;2484;2830;965;965;3711;3711
30B;39;12301;12400;2519;2863;993;993;3753;3753
30B;39;12401;12500;2554;2899;1024;1024;3796;3796
30B;39;12501;12600;2589;2931;1051;1051;3841;3841
30B;39;12601;12700;2624;2967;1082;1082;3883;3883
30B;39;12701;12800;2659;3003;1113;1113;3926;3926
30B;39;12801;12900;2694;3035;1140;1140;3968;3968
30B;39;12901;13000;2729;3071;1171;1171;4010;4010
30B;39;13001;13100;2764;3107;1202;1202;4056;4056
30B;39;13101;13200;2799;3139;1229;1229;4098;4098
30B;39;13201;13300;2833;3175;1260;1260;4140;4140
30B;39;13301;13400;2868;3207;1287;1287;4182;4182
30B;39;13401;13500;2903;3243;1318;1318;4225;4225
30B;39;13501;13600;2938;3279;1349;1349;4270;4270
30B;39;13601;13700;2973;3311;1376;1376;4312;4312
30B;39;13701;13800;3008;3350;1410;1410;4355;4355
30B;39;13801;13900;3043;3389;1444;1444;4397;4397
30B;39;13901;14000;3078;3428;1478;1478;4439;4439
30B;39;14001;14100;3113;3467;1512;1512;4485;4485
30B;39;14101;14200;3148;3506;1546;1546;4527;4527
30B;39;14201;14300;3183;3545;1580;1580;4569;4569
30B;39;14301;14400;3218;3584;1614;1614;4611;4611
30B;39;14401;14500;3252;3623;1648;1648;4654;4654
30B;39;14501;14600;3287;3662;1682;1682;4699;4699
30B;39;14601;14700;3322;3701;1716;1716;4741;4741
30B;39;14701;14800;3357;3740;1750;1750;4784;4784
30B;39;14801;14900;3392;3779;1784;1784;4826;4826
30B;39;14901;15000;3427;3818;1818;1818;4868;4868
30B;39;15001;15100;3462;3857;1852;1852;4914;4914
30B;39;15101;15200;3497;3896;1886;1886;4956;4956
30B;39;15201;15300;3532;3935;1920;1920;4998;4998
30B;39;15301;15400;3567;3974;1954;1954;5040;5040
30B;39;15401;15500;3602;4013;1988;1988;5083;5083
30B;39;15501;15600;3637;4052;2022;2022;5128;5128
30B;39;15601;15700;3672;4091;2056;2056;5170;5170
30B;39;15701;15800;3707;4130;2090;2090;5213;5213
30B;39;15801;15900;3741;4169;2124;2124;5255;5255
30B;39;15901;16000;3776;4208;2158;2158;5297;5297
30B;39;16001;16100;3811;4247;2192;2192;5343;5343
30B;39;16101;16200;3846;4286;2226;2226;5385;5385
30B;39;16201;16300;3881;4325;2260;2260;5427;5427
30B;39;16301;16400;3916;4364;2294;2294;5469;5469
30B;39;16401;16500;3951;4403;2328;2328;5512;5512
30B;39;16501;16600;3986;4442;2362;2362;5557;5557
30B;39;16601;16700;4021;4481;2396;2396;5599;5599
30B;39;16701;16800;4056;4520;2430;2430;5642;5642
30B;39;16801;16900;4091;4559;2464;2464;5684;5684
30B;39;16901;17000;4126;4598;2498;2498;5726;5726
30B;39;17001;17100;4161;4637;2532;2532;5772;5772
30B;39;17101;17200;4195;4676;2566;2566;5814;5814
30B;39;17201;17300;4230;4715;2600;2600;5856;5856
30B;39;17301;17400;4265;4754;2634;2634;5898;5898
30B;39;17401;17500;4300;4793;2668;2668;5941;5941
30B;39;17501;17600;4335;4832;2702;2702;5986;5986
30B;39;17601;17700;4370;4871;2736;2736;6028;6028
30B;39;17701;17800;4405;4914;2774;2774;6071;6071
30B;39;17801;17900;4440;4956;2811;2811;6113;6113
30B;39;17901;18000;4475;4998;2848;2848;6155;6155
30B;39;18001;18100;4510;5040;2885;2885;6201;6201
30B;39;18101;18200;4545;5083;2923;2923;6243;6243
30B;39;18201;18300;4580;5125;2960;2960;6285;6285
30B;39;18301;18400;4615;5167;2997;2997;6327;6327
30B;39;18401;18500;4649;5209;3034;3034;6370;6370
30B;39;18501;18600;4684;5252;3072;3072;6415;6415
30B;39;18601;18700;4719;5294;3109;3109;6457;6457
30B;39;18701;18800;4754;5336;3146;3146;6500;6500
30B;39;18801;18900;4789;5378;3183;3183;6542;6542
30B;39;18901;19000;4824;5424;3224;3224;6584;6584
30B;39;19001;19100;4859;5466;3261;3261;6630;6630
30B;39;19101;19200;4894;5508;3298;3298;6672;6672
30B;39;19201;19300;4929;5551;3336;3336;6714;6714
30B;39;19301;19400;4964;5593;3373;3373;6756;6756
30B;39;19401;19500;4999;5635;3410;3410;6799;6799
30B;39;19501;19600;5034;5677;3447;3447;6844;6844
30B;39;19601;19700;5069;5720;3485;3485;6886;6886
30B;39;19701;19800;5103;5762;3522;3522;6929;6929
30B;39;19801;19900;5138;5804;3559;3559;6971;6971
30B;39;19901;20000;5173;5846;3596;3596;7013;7013
30B;39;20001;20200;5243;5934;3674;3674;7101;7101
30B;39;20201;20400;5313;6019;3749;3749;7185;7185
30B;39;20401;20600;5383;6103;3823;3823;7273;7273
30B;39;20601;20800;5453;6188;3898;3898;7358;7358
30B;39;20801;21000;5523;6272;3972;3972;7442;7442
30B;39;21001;21200;5592;6357;4047;4047;7530;7530
30B;39;21201;21400;5662;6441;4121;4121;7614;7614
30B;39;21401;21600;5732;6529;4199;4199;7702;7702
30B;39;21601;21800;5802;6613;4273;4273;7787;7787
30B;39;21801;22000;5872;6698;4348;4348;7871;7871
30B;39;22001;22200;5942;6782;4422;4422;7959;7959
30B;39;22201;22400;6011;6867;4497;4497;8043;8043
30B;39;22401;22600;6081;6951;4571;4571;8131;8131
30B;39;22601;22800;6151;7039;4649;4649;8216;8216
30B;39;22801;23000;6221;7124;4724;4724;8300;8300
30B;39;23001;23200;6291;7208;4798;4798;8388;8388
30B;39;23201;23400;6361;7293;4873;4873;8472;8472
30B;39;23401;23600;6431;7377;4947;4947;8560;8560
30B;39;23601;23800;6500;7462;5022;5022;8645;8645
30B;39;23801;24000;6570;7549;5099;5099;8729;8729
30B;39;24001;24200;6640;7634;5174;5174;8817;8817
30B;39;24201;24400;6710;7718;5248;5248;8901;8901
30B;39;24401;24600;6780;7803;5323;5323;8989;8989
30B;39;24601;24800;6850;7887;5397;5397;9074;9074
30B;39;24801;25000;6920;7972;5472;5472;9158;9158
30B;39;25001;25200;6989;8060;5560;5560;9246;9246
30B;39;25201;25400;7059;8144;5644;5644;9330;9330
30B;39;25401;25600;7129;8229;5729;5729;9418;9418
30B;39;25601;25800;7199;8313;5813;5813;9503;9503
30B;39;25801;26000;7269;8398;5898;5898;9587;9587
30B;39;26001;26200;7339;8482;5982;5982;9675;9675
30B;39;26201;26400;7408;8567;6067;6067;9759;9759
30B;39;26401;26600;7478;8654;6154;6154;9847;9847
30B;39;26601;26800;7548;8739;6239;6239;9932;9932
30B;39;26801;27000;7618;8823;6323;6323;10016;10016
30B;39;27001;27200;7688;8908;6408;6408;10104;10104
30B;39;27201;27400;7758;8992;6492;6492;10188;10188
30B;39;27401;27600;7828;9077;6577;6577;10276;10276
30B;39;27601;27800;7897;9165;6665;6665;10361;10361
30B;39;27801;28000;7967;9249;6749;6749;10445;10445
30B;39;28001;28200;8037;9334;6834;6834;10533;10533
30B;39;28201;28400;8107;9418;6918;6918;10617;10617
30B;39;28401;28600;8177;9503;7003;7003;10705;10705
30B;39;28601;28800;8247;9587;7087;7087;10790;10790
30B;39;28801;29000;8316;9675;7175;7175;10874;10874
30B;39;29001;29200;8386;9759;7259;7259;10962;10962
30B;39;29201;29400;8456;9844;7344;7344;11040;11040
30B;39;29401;29600;8526;9928;7428;7428;11118;11118
30B;39;29601;29800;8595;10013;7513;7513;11196;11196
30B;39;29801;30000;8666;10097;7597;7597;11274;11274
30B;39;30001;30200;8744;10185;7685;7685;11352;11352
30B;39;30201;30400;8822;10270;7770;7770;11430;11430
30B;39;30401;30600;8900;10354;7854;7854;11508;11508
30B;39;30601;30800;8978;10439;7939;7939;11586;11586
30B;39;30801;31000;9056;10523;8023;8023;11664;11664
30B;39;31001;31200;9134;10608;8108;8108;11742;11742
30B;39;31201;31400;9212;10692;8192;8192;11820;11820
30B;39;31401;31600;9290;10780;8280;8280;11898;11898
30B;39;31601;31800;9368;10864;8364;8364;11976;11976
30B;39;31801;32000;9446;10949;8449;8449;12054;12054
30B;39;32001;32200;9524;11033;8533;8533;12132;12132
30B;39;32201;32400;9602;11118;8618;8618;12210;12210
30B;39;32401;32600;9680;11202;8702;8702;12288;12288
30B;39;32601;32800;9758;11290;8790;8790;12366;12366
30B;39;32801;33000;9836;11375;8875;8875;12444;12444
30B;39;33001;33200;9914;11459;8959;8959;12522;12522
30B;39;33201;33400;9992;11544;9044;9044;12600;12600
30B;39;33401;33600;10070;11628;9128;9128;12678;12678
30B;39;33601;33800;10148;11713;9213;9213;12756;12756
30B;39;33801;34000;10226;11800;9300;9300;12834;12834
30B;39;34001;34200;10304;11885;9385;9385;12912;12912
30B;39;34201;34400;10382;11969;9469;9469;12990;12990
30B;39;34401;34600;10460;12054;9554;9554;13068;13068
30B;39;34601;34800;10538;12138;9638;9638;13146;13146
30B;39;34801;35000;10616;12223;9723;9723;13224;13224
30B;39;35001;35200;10694;12311;9811;9811;13302;13302
30B;39;35201;35400;10772;12395;9895;9895;13380;13380
30B;39;35401;35600;10850;12480;9980;9980;13458;13458
30B;39;35601;35800;10928;12564;10064;10064;13536;13536
30B;39;35801;36000;11006;12649;10149;10149;13614;13614
30B;39;36001;36200;11084;12733;10233;10233;13692;13692
