30B;40;2901;3000;224;0;208;504;556;556
30B;40;3001;3100;234;0;216;542;596;596
30B;40;3101;3200;243;0;225;580;636;636
30B;40;3201;3300;252;0;233;619;676;676
30B;40;3301;3400;262;0;241;657;716;716
30B;40;3401;3500;263;0;241;695;756;756
30B;40;3501;3600;273;0;250;733;796;796
30B;40;3601;3700;282;0;258;772;836;836
30B;40;3701;3800;292;0;266;807;873;873
30B;40;3801;3900;301;0;275;838;906;906
30B;40;3901;4000;310;0;283;866;936;936
30B;40;4001;4100;311;0;283;898;970;970
30B;40;4101;4200;320;0;291;926;1000;1000
30B;40;4201;4300;330;26;300;958;1033;1033
30B;40;4301;4400;339;56;310;989;1066;1066
30B;40;4401;4500;348;86;319;1018;1096;1096
30B;40;4501;4600;357;116;328;1049;1130;1130
30B;40;4601;4700;358;146;329;1077;1160;1160
30B;40;4701;4800;384;176;338;1109;1193;1193
30B;40;4801;4900;411;206;347;1141;1226;1226
30B;40;4901;5000;438;236;356;1169;1256;1256
30B;40;5001;5100;465;266;366;1200;1290;1290
30B;40;5101;5200;492;296;375;1229;1320;1320
30B;40;5201;5300;519;326;384;1260;1353;1353
30B;40;5301;5400;546;356;385;1292;1386;1386
30B;40;5401;5500;572;386;394;1320;1416;1416
30B;40;5501;5600;599;416;403;1352;1450;1450
30B;40;5601;5700;626;446;412;1380;1480;1480
30B;40;5701;5800;653;476;422;1412;1513;1513
30B;40;5801;5900;680;506;431;1443;1546;1546
30B;40;5901;6000;707;536;432;1471;1576;1576
30B;40;6001;6100;734;566;441;1503;1610;1610
30B;40;6101;6200;761;596;450;1531;1640;1640
30B;40;6201;6300;787;626;459;1563;1673;1673
30B;40;6301;6400;814;656;469;1594;1706;1706
30B;40;6401;6500;841;686;478;1623;1736;1736
30B;40;6501;6600;868;716;479;1654;1770;1770
30B;40;6601;6700;895;746;488;1682;1800;1800
30B;40;6701;6800;922;776;497;1714;1833;1833
30B;40;6801;6900;949;806;506;1746;1866;1866
30B;40;6901;7000;976;836;515;1774;1896;1896
30B;40;7001;7100;1002;866;525;1805;1930;1930
30B;40;7101;7200;1029;896;526;1834;1960;1960
30B;40;7201;7300;1056;926;535;1865;1993;1993
30B;40;7301;7400;1083;956;544;1897;2026;2026
30B;40;7401;7500;1110;986;553;1925;2056;2056
30B;40;7501;7600;1137;1016;562;1957;2090;2090
30B;40;7601;7700;1164;1046;572;1985;2120;2120
30B;40;7701;7800;1191;1076;581;2017;2153;2153
30B;40;7801;7900;1217;1106;582;2048;2186;2186
30B;40;7901;8000;1244;1136;591;2076;2216;2216
30B;40;8001;8100;1271;1166;600;2108;2250;2250
30B;40;8101;8200;1298;1196;609;2136;2280;2280
30B;40;8201;8300;1325;1226;618;2168;2313;2313
30B;40;8301;8400;1352;1256;628;2199;2346;2346
30B;40;8401;8500;1379;1286;629;2228;2376;2376
30B;40;8501;8600;1406;1316;638;2259;2410;2410
30B;40;8601;8700;1432;1346;647;2288;2440;2440
30B;40;8701;8800;1459;1376;656;2319;2473;2473
30B;40;8801;8900;1486;1406;665;2351;2506;2506
30B;40;8901;9000;1513;1436;675;2379;2536;2536
30B;40;9001;9100;1540;1466;675;2411;2570;2570
30B;40;9101;9200;1567;1496;685;2439;2600;2600
30B;40;9201;9300;1594;1526;694;2470;2633;2633
30B;40;9301;9400;1621;1556;703;2502;2666;2666
30B;40;9401;9500;1647;1586;712;2530;2696;2696
30B;40;9501;9600;1674;1616;721;2562;2730;2730
30B;40;9601;9700;1701;1646;722;2591;2760;2760
30B;40;9701;9800;1728;1676;731;2623;2793;2793
30B;40;9801;9900;1755;1706;741;2656;2826;2826
30B;40;9901;10000;1782;1736;750;2685;2856;2856
30B;40;10001;10100;1809;1766;759;2717;2890;2890
30B;40;10101;10200;1835;1796;768;2746;2920;2920
30B;40;10201;10300;1862;1826;778;2778;2953;2953
30B;40;10301;10400;1889;1856;778;2814;2990;2990
30B;40;10401;10500;1916;1883;787;2853;3030;3030
30B;40;10501;10600;1944;1910;797;2892;3070;3070
30B;40;10601;10700;1971;1936;806;2931;3110;3110
30B;40;10701;10800;1998;1963;815;2970;3150;3150
30B;40;10801;10900;2025;1990;824;3009;3190;3190
30B;40;10901;11000;2052;2016;825;3048;3230;3230
30B;40;11001;11100;2079;2043;834;3087;3270;3270
30B;40;11101;11200;2111;2073;843;3126;3310;3310
30B;40;11201;11300;2146;2110;852;3165;3350;3350
30B;40;11301;11400;2182;2143;862;3204;3390;3390
30B;40;11401;11500;2218;2180;871;3243;3430;3430
30B;40;11501;11600;2253;2216;872;3282;3470;3470
30B;40;11601;11700;2289;2250;881;3321;3510;3510
30B;40;11701;11800;2325;2286;891;3360;3550;3550
30B;40;11801;11900;2361;2320;900;3403;3593;3593
30B;40;11901;12000;2396;2356;910;3449;3640;3640
30B;40;12001;12100;2432;2393;919;3491;3683;3683
30B;40;12101;12200;2468;2426;920;3533;3726;3726
30B;40;12201;12300;2504;2463;929;3576;3770;3770
30B;40;12301;12400;2540;2500;939;3618;3813;3813
30B;40;12401;12500;2575;2533;948;3664;3860;3860
30B;40;12501;12600;2611;2570;957;3706;3903;3903
30B;40;12601;12700;2647;2606;967;3748;3946;3946
30B;40;12701;12800;2683;2640;976;3791;3990;3990
30B;40;12801;12900;2719;2676;977;3833;4033;4033
30B;40;12901;13000;2755;2713;987;3879;4080;4080
30B;40;13001;13100;2790;2746;996;3921;4123;4123
30B;40;13101;13200;2826;2783;1005;3964;4166;4166
30B;40;13201;13300;2862;2816;1015;4006;4210;4210
30B;40;13301;13400;2898;2853;1024;4048;4253;4253
30B;40;13401;13500;2934;2890;1025;4094;4300;4300
30B;40;13501;13600;2969;2923;1034;4136;4343;4343
30B;40;13601;13700;3005;2960;1044;4179;4386;4386
30B;40;13701;13800;3041;2996;1056;4221;4430;4430
30B;40;13801;13900;3077;3030;1085;4263;4473;4473
30B;40;13901;14000;3113;3066;1116;4309;4520;4520
30B;40;14001;14100;3148;3103;1148;4351;4563;4563
30B;40;14101;14200;3184;3136;1176;4394;4606;4606
30B;40;14201;14300;3220;3173;1208;4436;4650;4650
30B;40;14301;14400;3256;3210;1240;4479;4693;4693
30B;40;14401;14500;3292;3243;1268;4524;4740;4740
30B;40;14501;14600;3327;3280;1300;4567;4783;4783
30B;40;14601;14700;3363;3316;1331;4609;4826;4826
30B;40;14701;14800;3399;3350;1360;4651;4870;4870
30B;40;14801;14900;3435;3386;1391;4694;4913;4913
30B;40;14901;15000;3471;3420;1420;4739;4960;4960
30B;40;15001;15100;3506;3456;1451;4782;5003;5003
30B;40;15101;15200;3542;3493;1483;4824;5046;5046
30B;40;15201;15300;3578;3526;1511;4867;5090;5090
30B;40;15301;15400;3614;3563;1543;4909;5133;5133
30B;40;15401;15500;3650;3600;1575;4955;5180;5180
30B;40;15501;15600;3685;3633;1603;4997;5223;5223
30B;40;15601;15700;3721;3670;1635;5039;5266;5266
30B;40;15701;15800;3757;3706;1666;5082;5310;5310
30B;40;15801;15900;3793;3740;1695;5124;5353;5353
30B;40;15901;16000;3829;3776;1726;5170;5400;5400
30B;40;16001;16100;3864;3813;1758;5212;5443;5443
30B;40;16101;16200;3900;3846;1786;5254;5486;5486
30B;40;16201;16300;3936;3883;1818;5297;5530;5530
30B;40;16301;16400;3972;3916;1846;5339;5573;5573
30B;40;16401;16500;4008;3953;1878;5385;5620;5620
30B;40;16501;16600;4043;3990;1910;5427;5663;5663
30B;40;16601;16700;4079;4023;1938;5470;5706;5706
30B;40;16701;16800;4115;4060;1970;5512;5750;5750
30B;40;16801;16900;4151;4100;2005;5554;5793;5793
30B;40;16901;17000;4187;4146;2046;5600;5840;5840
30B;40;17001;17100;4222;4193;2088;5642;5883;5883
30B;40;17101;17200;4258;4240;2130;5685;5926;5926
30B;40;17201;17300;4294;4286;2171;5727;5970;5970
30B;40;17301;17400;4330;4330;2210;5769;6013;6013
30B;40;17401;17500;4366;4376;2251;5815;6060;6060
30B;40;17501;17600;4402;4423;2293;5858;6103;6103
30B;40;17601;17700;4437;4470;2335;5900;6146;6146
30B;40;17701;17800;4473;4516;2376;5942;6190;6190
30B;40;17801;17900;4509;4563;2418;5985;6233;6233
30B;40;17901;18000;4545;4610;2460;6030;6280;6280
30B;40;18001;18100;4581;4656;2501;6073;6323;6323
30B;40;18101;18200;4616;4703;2543;6115;6366;6366
30B;40;18201;18300;4652;4750;2585;6157;6410;6410
30B;40;18301;18400;4688;4793;2623;6200;6453;6453
30B;40;18401;18500;4724;4840;2665;6245;6500;6500
30B;40;18501;18600;4760;4886;2706;6288;6543;6543
30B;40;18601;18700;4795;4933;2748;6330;6586;6586
30B;40;18701;18800;4831;4980;2790;6373;6630;6630
30B;40;18801;18900;4867;5026;2831;6415;6673;6673
30B;40;18901;19000;4903;5073;2873;6461;6720;6720
30B;40;19001;19100;4939;5120;2915;6503;6763;6763
30B;40;19101;19200;4974;5166;2956;6545;6806;6806
30B;40;19201;19300;5010;5210;2995;6588;6850;6850
30B;40;19301;19400;5046;5256;3036;6630;6893;6893
30B;40;19401;19500;5082;5303;3078;6676;6940;6940
30B;40;19501;19600;5118;5350;3120;6718;6983;6983
30B;40;19601;19700;5153;5396;3161;6760;7026;7026
30B;40;19701;19800;5189;5443;3203;6803;7070;7070
30B;40;19801;19900;5225;5490;3245;6845;7113;7113
30B;40;19901;20000;5261;5536;3286;6891;7160;7160
30B;40;20001;20200;5332;5630;3370;6976;7246;7246
30B;40;20201;20400;5404;5720;3450;7060;7333;7333
30B;40;20401;20600;5476;5813;3533;7148;7423;7423
30B;40;20601;20800;5547;5906;3616;7233;7510;7510
30B;40;20801;21000;5619;6000;3700;7321;7600;7600
30B;40;21001;21200;5690;6093;3783;7406;7686;7686
30B;40;21201;21400;5762;6183;3863;7491;7773;7773
30B;40;21401;21600;5834;6276;3946;7579;7863;7863
30B;40;21601;21800;5905;6370;4030;7663;7950;7950
30B;40;21801;22000;5977;6463;4113;7751;8040;8040
30B;40;22001;22200;6049;6553;4193;7836;8126;8126
30B;40;22201;22400;6120;6646;4276;7921;8213;8213
30B;40;22401;22600;6192;6740;4360;8009;8303;8303
30B;40;22601;22800;6263;6833;4443;8094;8390;8390
30B;40;22801;23000;6335;6926;4526;8182;8480;8480
30B;40;23001;23200;6407;7016;4606;8266;8566;8566
30B;40;23201;23400;6478;7110;4690;8351;8653;8653
30B;40;23401;23600;6550;7203;4773;8439;8743;8743
30B;40;23601;23800;6621;7296;4856;8524;8830;8830
30B;40;23801;24000;6693;7390;4940;8612;8920;8920
30B;40;24001;24200;6765;7480;5020;8697;9006;9006
30B;40;24201;24400;6836;7573;5103;8781;9093;9093
30B;40;24401;24600;6908;7666;5186;8870;9183;9183
30B;40;24601;24800;6979;7760;5270;8954;9270;9270
30B;40;24801;25000;7051;7853;5353;9042;9360;9360
30B;40;25001;25200;7123;7943;5443;9127;9446;9446
30B;40;25201;25400;7194;8036;5536;9212;9533;9533
30B;40;25401;25600;7266;8130;5630;9300;9623;9623
30B;40;25601;25800;7337;8223;5723;9385;9710;9710
30B;40;25801;26000;7409;8316;5816;9473;9800;9800
30B;40;26001;26200;7481;8406;5906;9557;9886;9886
30B;40;26201;26400;7552;8500;6000;9642;9973;9973
30B;40;26401;26600;7624;8593;6093;9730;10063;10063
30B;40;26601;26800;7696;8686;6186;9815;10150;10150
30B;40;26801;27000;7767;8776;6276;9903;10240;10240
30B;40;27001;27200;7839;8870;6370;9988;10326;10326
30B;40;27201;27400;7910;8963;6463;10072;10413;10413
30B;40;27401;27600;7982;9056;6556;10160;10503;10503
30B;40;27601;27800;8054;9150;6650;10245;10590;10590
30B;40;27801;28000;8125;9240;6740;10333;10680;10680
30B;40;28001;28200;8197;9333;6833;10418;10766;10766
30B;40;28201;28400;8268;9426;6926;10503;10853;10853
30B;40;28401;28600;8340;9520;7020;10591;10943;10943
30B;40;28601;28800;8412;9613;7113;10675;11030;11030
30B;40;28801;29000;8483;9703;7203;10763;11120;11120
30B;40;29001;29200;8555;9796;7296;10848;11206;11206
30B;40;29201;29400;8626;9890;7390;10933;11293;11293
30B;40;29401;29600;8698;9983;7483;11021;11383;11383
30B;40;29601;29800;8770;10076;7576;11106;11470;11470
30B;40;29801;30000;8841;10166;7666;11187;11553;11553
30B;40;30001;30200;8913;10260;7760;11265;11633;11633
30B;40;30201;30400;8984;10353;7853;11343;11713;11713
30B;40;30401;30600;9055;10446;7946;11421;11793;11793
30B;40;30601;30800;9133;10540;8040;11499;11873;11873
30B;40;30801;31000;9213;10630;8130;11577;11953;11953
30B;40;31001;31200;9293;10723;8223;11655;12033;12033
30B;40;31201;31400;9373;10816;8316;11734;12113;12113
30B;40;31401;31600;9453;10910;8410;11812;12193;12193
30B;40;31601;31800;9533;11000;8500;11890;12273;12273
30B;40;31801;32000;9613;11093;8593;11968;12353;12353
30B;40;32001;32200;9693;11186;8686;12046;12433;12433
30B;40;32201;32400;9773;11280;8780;12124;12513;12513
30B;40;32401;32600;9853;11373;8873;12202;12593;12593
30B;40;32601;32800;9933;11463;8963;12280;12673;12673
30B;40;32801;33000;10013;11556;9056;12358;12753;12753
30B;40;33001;33200;10093;11650;9150;12436;12833;12833
30B;40;33201;33400;10173;11743;9243;12514;12913;12913
30B;40;33401;33600;10253;11836;9336;12592;12993;12993
30B;40;33601;33800;10333;11926;9426;12670;13073;13073
30B;40;33801;34000;10413;12020;9520;12748;13153;13153
30B;40;34001;34200;10493;12113;9613;12826;13233;13233
30B;40;34201;34400;10573;12206;9706;12904;13313;13313
30B;40;34401;34600;10653;12300;9800;12982;13393;13393
30B;40;34601;34800;10733;12390;9890;13060;13473;13473
30B;40;34801;35000;10813;12476;9976;13139;13553;13553
30B;40;35001;35200;10893;12563;10063;13217;13633;13633
30B;40;35201;35400;10973;12650;10150;13295;13713;13713
30B;40;35401;35600;11053;12740;10240;13373;13793;13793
30B;40;35601;35800;11133;12826;10326;13451;13873;13873
30B;40;35801;36000;11213;12913;10413;13529;13953;13953
30B;40;36001;36200;11293;13000;10500;13607;14033;14033
30B;40;36201;36400;11373;13086;10586;13685;14113;14113
30B;40;36401;36600;11453;13173;10673;13763;14193;14193
30B;40;36601;36800;11533;13260;10760;13841;14273;14273
30B;40;36801;37000;11613;13350;10850;13919;14353;14353
30B;40;37001;37200;11693;13436;10936;13997;14433;14433
30B;40;37201;37400;11773;13523;11023;14075;14513;14513
30B;40;37401;37600;11853;13610;11110;14153;14593;14593
30B;40;37601;37800;11933;13696;11196;14231;14673;14673
30B;40;37801;38000;12013;13783;11283;14309;14753;14753
30B;40;38001;38200;12093;13873;11373;14387;14833;14833
30B;40;38201;38400;12173;13960;11460;14466;14913;14913
30B;40;38401;38600;12253;14046;11546;14544;14993;14993
30B;40;38601;38800;12333;14133;11633;14622;15073;15073
30B;40;38801;39000;12413;14220;11720;14700;15153;15153
30B;40;39001;39200;12521;14306;11806;14806;15261;15261
30B;40;39201;39400;12641;14396;11896;14924;15381;15381
30B;40;39401;39600;12761;14483;11983;15042;15501;15501
30B;40;39601;39800;12881;14570;12070;15160;15621;15621
30B;40;39801;40000;13001;14656;12156;15278;15741;15741
30B;40;40001;40200;13121;14743;12243;15396;15861;15861
30B;40;40201;40400;13241;14830;12330;15514;15981;15981
30B;40;40401;40600;13361;14920;12420;15633;16101;16101
30B;40;40601;40800;13481;15006;12506;15751;16221;16221
30B;40;40801;41000;13601;15093;12593;15869;16341;16341
30B;40;41001;41200;13721;15181;12681;15987;16461;16461
30B;40;41201;41400;13841;15311;12811;16105;16581;16581
30B;40;41401;41600;13961;15441;12941;16223;16701;16701
30B;40;41601;41800;14081;15571;13071;16341;16821;16821
30B;40;41801;42000;14201;15706;13206;16459;16941;16941
30B;40;42001;42200;14321;15836;13336;16577;17061;17061
30B;40;42201;42400;14441;15966;13466;16695;17181;17181
30B;40;42401;42600;14561;16096;13596;16813;17301;17301
30B;40;42601;42800;14681;16226;13726;16931;17421;17421
30B;40;42801;43000;14801;16356;13856;17049;17541;17541
30B;40;43001;43200;14921;16491;13991;17167;17661;17661
30B;40;43201;43400;15041;16621;14121;17285;17781;17781
30B;40;43401;43600;15161;16751;14251;17403;17901;17901
30B;40;43601;43800;15281;16881;14381;17521;18021;18021
30B;40;43801;44000;15401;17011;14511;17639;18141;18141
30B;40;44001;44200;15521;17141;14641;17758;18261;18261
30B;40;44201;44400;15641;17276;14776;17876;18381;18381
30B;40;44401;44600;15761;17406;14906;17994;18501;18501
30B;40;44601;44800;15881;17536;15036;18112;18621;18621
30B;40;44801;45000;16001;17666;15166;18230;18741;18741
30B;40;45001;45200;16121;17796;15296;18348;18861;18861
30B;40;45201;45400;16241;17926;15426;18466;18981;18981
30B;40;45401;45600;16361;18061;15561;18584;19101;19101
30B;40;45601;45800;16481;18191;15691;18702;19221;19221
30B;40;45801;46000;16601;18321;15821;18820;19341;19341
30B;40;46001;46200;16721;18451;15951;18938;19461;19461
30B;40;46201;46400;16841;18581;16081;19056;19581;19581
30B;40;46401;46600;16961;18711;16211;19174;19701;19701
30B;40;46601;46800;17081;18841;16341;19292;19821;19821
30B;40;46801;47000;17201;18976;16476;19410;19941;19941
30B;40;47001;47200;17321;19101;16601;19528;20061;20061
30B;40;47201;47400;17441;19221;16721;19646;20181;20181
30B;40;47401;47600;17561;19341;16841;19765;20301;20301
30B;40;47601;47800;17681;19461;16961;19883;20421;20421
30B;40;47801;48000;17801;19581;17081;20001;20541;20541
30B;40;48001;48200;17921;19701;17201;20119;20661;20661
30B;40;48201;48400;18041;19821;17321;20237;20781;20781
30B;40;48401;48600;18161;19941;17441;20355;20901;20901
30B;40;48601;48800;18281;20061;17561;20473;21021;21021
30B;40;48801;49000;18401;20181;17681;20591;21141;21141
30B;40;49001;49200;18521;20301;17801;20709;21261;21261
30B;40;49201;49400;18641;20421;17921;20827;21381;21381
30B;40;49401;49600;18761;20541;18041;20945;21501;21501
30B;40;49601;49800;18881;20661;18161;21063;21621;21621
30B;40;49801;50000;19001;20781;18281;21181;21741;21741
30B;40;50001;50200;19121;20901;18407;21299;21861;21861
30B;40;50201;50400;19241;21021;18533;21417;21981;21981
30B;40;50401;50600;19361;21141;18659;21535;22101;22101
30B;40;50601;50800;19481;21261;18785;21653;22221;22221
30B;40;50801;51000;19601;21381;18911;21772;22341;22341
30B;40;51001;51200;19721;21501;19037;21890;22461;22461
30B;40;51201;51400;19843;21621;19163;22008;22581;22581
30B;40;51401;51600;19969;21741;19289;22126;22701;22701
30B;40;51601;51800;20095;21861;19415;22244;22821;22821
30B;40;51801;52000;20221;21981;19541;22362;22941;22941
30B;40;52001;52200;20347;22101;19667;22480;23061;23061
30B;40;52201;52400;20473;22221;19793;22598;23181;23181
30B;40;52401;52600;20599;22341;19919;22716;23301;23301
30B;40;52601;52800;20725;22461;20045;22834;23421;23421
30B;40;52801;53000;20851;22581;20171;22952;23541;23541
30B;40;53001;53200;20977;22701;20297;23070;23661;23661
30B;40;53201;53400;21103;22821;20423;23188;23781;23781
30B;40;53401;53600;21229;22941;20549;23306;23901;23901
30B;40;53601;53800;21355;23061;20675;23424;24021;24021
30B;40;53801;54000;21481;23181;20801;23542;24141;24141
30B;40;54001;54200;21607;23301;20927;23660;24261;24261
30B;40;54201;54400;21733;23421;21053;23779;24381;24381
30B;40;54401;54600;21859;23541;21179;23897;24501;24501
30B;40;54601;54800;21985;23661;21305;24015;24621;24621
30B;40;54801;55000;22111;23781;21431;24133;24741;24741
30B;40;55001;55200;22237;23901;21557;24251;24861;24861
30B;40;55201;55400;22363;24021;21683;24369;24981;24981
30B;40;55401;55600;22489;24141;21809;24487;25101;25101
30B;40;55601;55800;22615;24261;21935;24605;25221;25221
30B;40;55801;56000;22741;24381;22061;24723;25341;25341
30B;40;56001;56200;22867;24501;22187;24841;25461;25461
30B;40;56201;56400;22998;24621;22313;24964;25586;25586
30B;40;56401;56600;23134;24741;22439;25092;25716;25716
30B;40;56601;56800;23270;24861;22565;25220;25846;25846
30B;40;56801;57000;23406;24981;22691;25348;25976;25976
30B;40;57001;57200;23542;25101;22817;25476;26106;26106
30B;40;57201;57400;23678;25221;22943;25604;26236;26236
30B;40;57401;57600;23814;25341;23069;25732;26366;26366
30B;40;57601;57800;23950;25461;23195;25860;26496;26496
30B;40;57801;58000;24086;25586;23326;25988;26626;26626
30B;40;58001;58200;24222;25716;23462;26116;26756;26756
30B;40;58201;58400;24358;25846;23598;26244;26886;26886
30B;40;58401;58600;24494;25976;23734;26372;27016;27016
30B;40;58601;58800;24630;26106;23870;26500;27146;27146
30B;40;58801;59000;24766;26236;24006;26628;27276;27276
30B;40;59001;59200;24902;26366;24142;26756;27406;27406
30B;40;59201;59400;25038;26496;24278;26885;27536;27536
30B;40;59401;59600;25174;26626;24414;27013;27666;27666
30B;40;59601;59800;25310;26756;24550;27141;27796;27796
30B;40;59801;60000;25446;26886;24686;27269;27926;27926
30B;40;60001;60200;25582;27016;24822;27397;28056;28056
30B;40;60201;60400;25718;27146;24958;27525;28186;28186
30B;40;60401;60600;25854;27276;25094;27653;28316;28316
30B;40;60601;60800;25990;27406;25230;27781;28446;28446
30B;40;60801;61000;26126;27536;25366;27909;28576;28576
30B;40;61001;61200;26262;27666;25502;28037;28706;28706
30B;40;61201;61400;26398;27796;25638;28165;28836;28836
30B;40;61401;61600;26534;27926;25774;28293;28966;28966
30B;40;61601;61800;26670;28056;25910;28421;29096;29096
30B;40;61801;62000;26806;28186;26046;28549;29226;29226
30B;40;62001;62200;26942;28316;26182;28677;29356;29356
30B;40;62201;62400;27078;28446;26318;28805;29486;29486
30B;40;62401;62600;27214;28576;26454;28933;29616;29616
30B;40;62601;62800;27350;28706;26590;29062;29746;29746
30B;40;62801;63000;27486;28836;26726;29190;29876;29876
30B;40;63001;63200;27622;28966;26862;29318;30006;30006
30B;40;63201;63400;27758;29096;26998;29446;30136;30136
30B;40;63401;63600;27894;29226;27134;29574;30266;30266
30B;40;63601;63800;28030;29356;27270;29702;30396;30396
30B;40;63801;64000;28166;29486;27406;29830;30526;30526
30B;40;64001;64200;28302;29616;27542;29958;30656;30656
30B;40;64201;64400;28438;29746;27678;30086;30786;30786
30B;40;64401;64600;28574;29876;27814;30214;30916;30916
